日期,内容
2020-03-05,看到没是新加坡华人
2020-03-05,理解
2020-03-05,新加坡不仅说中文还说的是普通话写的是简体字
2020-03-05,说得好！！！
2020-03-05,赞赞赞
2020-03-05,新加坡马来西亚都是通华语的（新加坡不是新西兰）
2020-03-05,李显龙总理的位置，他能这么讲很好了，我们还是感谢他
2020-03-05,这里才是李显龙想说的重点
2020-03-05,中国好，华人就好，新加坡也会好，反之亦然
2020-03-05,新加坡国语是英语，但是他们私下都说华语
2020-03-05,大国不排斥，倒是有些小国家在扮演跳梁小丑
2020-03-05,您以前干的事呢？
2020-03-05,看简介，人家会说中文
2020-03-05,野味肺炎
2020-03-05,真不是为了我们在说话
2020-03-05,在海外的接回来干嘛，增加被感染几率？
2020-03-05,全世界排华，中国排武汉，武汉排汉口
2020-03-05,新加坡十个人里有八个是华裔
2020-03-05,09年美国猪流感传播全世界，为什么没有排美？
2020-03-05,中文说的不错，字正腔圆
2020-03-05,“sin”的病毒这个华语还尖团分明
2020-03-05,看法正确
2020-03-05,新加坡说中文??????
2020-03-05,……
2020-03-05,@吴作栋总理，您说好的带头排华呢？
2020-03-05,没错啊，所以现在就在这里开脱了！
2020-03-05,美国等一些国家一直都针对中国
2020-03-05,这只是借口而已
2020-03-05,重点就在这里，就是不希望反华反到新加坡人头上！
2020-03-05,什么叫你们新加坡人？你哪里来的自豪感？都是一个国家的。
2020-03-05,都习惯了，排挤他的，以后咱们更强了，还不是要贴着脸来讨好咱
2020-03-05,国与国之间没有友谊只有利益了
2020-03-05,？？这2年怎么这么显老了
2020-03-05,刚刚那个没忘本，我觉得说得很过分。新加坡也是中国的一部分啊
2020-03-05,我们会的
2020-03-05,老阴阳人了
2020-03-05,国语也是新加坡语言之一
2020-03-05,但是中国的处理也非常好
2020-03-05,现在还有人觉得外国不排华???我借你个梯子?
2020-03-05,印尼可能是有排华情绪，但是大家不要把这种看法扩散到其他周边国家
2020-03-05,他一个小国领导人能怎么做，这样已经可以了
2020-03-05,小国——外交决定政治
2020-03-05,新加坡、马来西亚对华立场是比较中立的，有的同学不要瞎说
2020-03-05,？？？
2020-03-05,说的好听而已，后边的才是重点！
2020-03-05,中国出现稍微一点不足就会被无限放大
2020-03-05,一视同仁可以接受
2020-03-05,国语好评
2020-03-05,新加坡不是反华亲美的吗
2020-03-05,李显龙以前干的排华的事也不少
2020-03-05,说得好
2020-03-05,别看了一个视频就李家坡亲华，李家坡只是墙头草而已
2020-03-05,新加坡也是华人
2020-03-05,我现在正在新加坡被隔离。。。
2020-03-05,理解
2020-03-05,反问一句要是发生在美国他们会排美国人吗
2020-03-05,华人遍布全球，看你怎么排
2020-03-05,防止扩散
2020-03-05,那些人本身就排华这只是给他们排华找个借口而已
2020-03-05,？
2020-03-05,他们不是还着火嘛
2020-03-05,有责任也不是全国人啊，给自己加戏？
2020-03-05,美国有疫情的时候怎么说呢
2020-03-05,它们一直都排华
2020-03-05,这个衬衣南航的？
2020-03-05,东盟任何一国的发言，都是其他东盟国家同意后
2020-03-05,你们新加坡人受影响了，知道出来给中国人说话了？还好你们没忘本
2020-03-05,防一手，也没错啊
2020-03-05,本来就排华
2020-03-05,正解
2020-03-05,理解
2020-03-05,种族歧视的借口
2020-03-05,很多国家都排华，只是借题发挥
2020-03-05,李显龙
2020-03-05,讲的对啊
2020-03-05,所以说平时少理这群逼
2020-03-05,李显龙这么老了啊，
2020-03-05,所以你发言还是为了自己国罢了
2020-03-05,新加坡说中文的呀
2020-03-05,那些人借题发挥罢了，他们一直排华的
2020-03-05,这就是坡长？
2020-03-05,装腔作势？
2020-03-05,如果武汉的领导人有这个水平，事情就不会变成这样了
2020-03-05,对的先后顺序很重要
2020-03-05,谢谢
2020-03-05,应该是新加坡人在国外也受歧视了吧
2020-03-05,没病毒，也排华
2020-03-05,全球多少华人哦
2020-03-05,新加坡基本上全是华裔，是中国移民建立的国家
2020-03-05,澳大利亚不是还着火吗
2020-03-05,理解，不扩散是共同目标
2020-03-05,大国风采
2020-03-05,抵制，新加坡就凉了
2020-03-05,李显龙这个态度已经要被人喷亲华了，虽然他只是中立
2020-03-05,兄弟，你是不知道现在外国妖魔化中国的程度吧
2020-03-05,76%
2020-03-05,不不不，一切都是利益驱使站队
2020-03-05,武汉加油
2020-03-05,他这么说不一定是为了中国，毕竟新加坡华人也很多
2020-03-05,说得好！
2020-03-05,李家父子可都是聪明人
2020-03-05,为什么说中文
2020-03-05,楼上的是不了解李显龙吧
2020-03-05,他算不错了，说的做的都符合他的身份，不黑不吹
2020-03-05,美国不也在流感吗
2020-03-05,↑正解
2020-03-05,对
2020-03-05,李家坡
2020-03-05,武汉
2020-03-05,赞
2020-03-05,假借疫情之名，实种族歧视之行
2020-03-05,美国流感死了那么多人也不见世卫组织做出什么事
2020-03-05,对嘀
2020-03-05,中文带味儿
2020-03-06,李先生是有大国情怀，有宗族情怀的。
2020-03-06,一些人理解不了李先生
2020-03-06,和前面的不一样？
2020-03-06,他不算自己人就像之前的美国大使一样，对中国更不利
2020-03-06,他不可能为我们说话的
2020-03-06,新加坡可是反华急先锋呀？现在咋替中国说话了？
2020-03-06,新加坡华人国家不知道?都是闽粤两省下南洋的
2020-03-06,哈哈哈说新加坡是中国的一部分的xswl新加坡是一个独立的国家好伐
2020-03-06,来源不明
2020-03-06,不是中国来的
2020-03-06,客观，没什么问题，己所不欲勿施于人。
2020-03-06,新加坡大部分是马来人
2020-03-06,新加坡官方语言只有英语
2020-03-06,他的祖籍在广东，他也是下南洋的华人后裔
2020-03-06,新加坡反花最积极，你玩cs遇到新加坡人就知道了
2020-03-06,这个一厢情愿的中国人怎么那么多啊？
2020-03-06,澳大利亚的山火烧的不够狠啊！
2020-03-06,说了这么多，还是这个样子
2020-03-06,哪里来的说武汉还为时过早
2020-03-06,美国佬也说英语，但人家不承认自己是英国人，道理一样
2020-03-06,新加坡人也是中华民族的一部分
2020-03-06,种族……本质上来讲，新加坡人和中国人是同一个种族
2020-03-06,不同国家没意见，但是说中国和新加坡是不同种族那就不对了，都是中华民族
2020-03-06,理解
2020-03-06,新加坡一直都是排华的
2020-03-06,这才是重点啊
2020-03-06,新加坡的心态是只要不是排新加坡人，其他人随便你排
2020-03-06,新加坡多少广东过去的开玩笑
2020-03-06,换位思考人家做的没问题
2020-03-06,不，是种族问题，人类这个种族
2020-03-06,？？？？？？？
2020-03-06,？？？
2020-03-06,兽人一样
2020-03-06,小国的悲哀
2020-03-06,明明一个种族。。
2020-03-06,是吗
2020-03-06,我们在复兴，在一步步的重新回到鼎盛时期
2020-03-06,是马来西亚排华
2020-03-06,人家是新加坡人
2020-03-06,新加坡超级反华！讨厌这个地方
2020-03-06,新加坡人民看到中国发展都很自豪
2020-03-06,不管其他国家怎么说我们，我们都有对自己有信心
2020-03-06,头发白了很多
2020-03-06,吃导弹的那个，你无知就不用讲出来来了！美国也只能欺负小国家，大国打架只有两败俱伤
2020-03-06,弹幕别带节奏
2020-03-06,弹幕别带节奏，
2020-03-06,排华可是才出现，是一直有
2020-03-06,新加坡算华人国家吧
2020-03-06,求生欲很强，新加坡继续我国给生路，不过还是感谢你这番话
2020-03-06,理解
2020-03-06,华人。。讲话的那个也是。。
2020-03-06,新加坡条件不要太好
2020-03-06,变色龙，说啥大家笑一笑就好
2020-03-06,祝病毒早日战胜你
2020-03-06,理解
2020-03-06,理解
2020-03-06,美国流感那么泛滥也没见别国这么针对
2020-03-06,弹幕什么鬼，他说的有问题吗？就事论事，好吗？
2020-03-06,比台湾强多了
2020-03-06,老变色龙了
2020-03-06,只有利益
2020-03-06,新加坡排什么华自己就是华人，只是出于政治考量不亲中国
2020-03-06,人家说中文，但不是中国人，这有什么问题吗？说英文必须是英国或美国人吗？
2020-03-06,新加坡是华人国家，中文也是官方语言之一
2020-03-06,他竟然会汉语。。。。。。
2020-03-06,开始了
2020-03-06,这是对的，防护得当
2020-03-06,李显龙一直在推进华语的学习
2020-03-06,老阴阳师了
2020-03-06,记在小本本上
2020-03-06,排华的记在小本本上了以后啊会帮助他们
2020-03-06,理解
2020-03-06,呵呵整容吧都整成白皮就好了
2020-03-06,他还会汉语呀不是一直说英文的么
2020-03-06,种族问题。。。你和我们一个族好吗。。。
2020-03-06,我们还封村，新加坡做的很好
2020-03-06,跟萨斯一样都跟吃野生动物有关，我们自己要检讨，没有理由怪人家
2020-03-06,理解
2020-03-06,唉
2020-03-06,啊
2020-03-06,新加坡真不咋地
2020-03-06,新加坡大部分都是华人，中文肯定会的
2020-03-06,美国连自己的种族都没有
2020-03-06,美国土著就是印第安人，怎么排？
2020-03-06,这次感染让中国人更认识到了国情，我们会奋斗不止
2020-03-06,弹幕停一下
2020-03-06,理解
2020-03-06,加油，加油
2020-03-06,说重点的读点书吧
2020-03-06,排华从古至今都有
2020-03-06,这才是正片。
2020-03-06,可以理解
2020-03-06,推特养蛆胜地
2020-03-06,我在新加坡留学六年半，没遇到过排华的，虽然我的确比较宅。
2020-03-06,诶诶诶，原来他是新加坡人？！
2020-03-06,就和你不排一样
2020-03-06,也一样
2020-03-06,变色龙
2020-03-06,新加坡不排华的，小国要有他的政治平衡
2020-03-06,谢谢
2020-03-06,理解
2020-03-06,新加坡排华？？？？？大哥你从哪打听的？
2020-03-06,你？？？配吗
2020-03-06,那么美国2009年那会的新H1N1流感呢，有排美吗？
2020-03-06,种族？
2020-03-06,?????
2020-03-06,????
2020-03-06,注意不是中国人而是到过中国的人
2020-03-06,6颗星
2020-03-06,以后不要再发生湖北这样的疫情就可以了
2020-03-06,？？？什么意思？
2020-03-06,新加坡不排华，就跟美国说美国是全世界最安全的国家一样。
2020-03-06,这个可以有，有种别买中国东西，坡子！
2020-03-06,说得好像新加坡不排华似的
2020-03-06,吾日三省吾身
2020-03-06,你也是广door人
2020-03-06,？？？
2020-03-06,开始了
2020-03-06,可以理解的
2020-03-06,牛逼
2020-03-06,哇他好厉害，演讲英语和汉语可以自由切换
2020-03-06,？
2020-03-06,国策：血浓于水，新加坡回归
2020-03-06,为自己开脱，呵呵
2020-03-06,不就是给自己开脱吗
2020-03-06,为自己开脱呀
2020-03-06,我去
2020-03-06,马来西亚华人比新加坡华人好
2020-03-06,新加坡国旗上有五颗星，新加坡主体是华族人，新加坡不排华！
2020-03-06,你自己就是华裔
2020-03-06,不是指中国人，是所有到过中国的地球人
2020-03-06,说的人家新加坡好像求着你大陆？？？
2020-03-06,人家务实派有问题?
2020-03-06,李家坡就那么点大传染了全完了
2020-03-06,人家不认为自己是中国人，华裔而已
2020-03-06,欧洲之前流行黑死病，咱们也排欧？
2020-03-06,欠的帐总要还的
2020-03-06,你配说中文吗
2020-03-06,骁龙
2020-03-06,毛子出来挨打
2020-03-06,干柴烈火
2020-03-06,一脚踏平
2020-03-06,这2年发生了什么？？
2020-03-06,新加坡的官方语言是英语，汉语，平时发文书都是英汉双版
2020-03-06,前面的，虽然新加坡多华裔，但依旧排华
2020-03-06,以前官方说英语现在说汉语了
2020-03-06,弹幕一群皇汉
2020-03-06,新加坡是一个小国家，不长袖善舞左右逢源就没有今天的新加坡
2020-03-06,？？？、
2020-03-06,这种现象是人之常情，我们不能要求他们做到什么，只能先集中精力防止疫情扩散
2020-03-06,原来如此，这才是重点
2020-03-06,我就奇怪了，美国乙型流感感染了千万人，死了6600多人，也没见别的国家高潮
2020-03-06,正片开始
2020-03-06,新加坡这个国家完全是利益导向的，他们也是华人主体，所以这个事就站华人
2020-03-06,前面那个等祖国no.1的，不是我说...啊啊啊，祝你长寿吧
2020-03-06,？？？？？？？？？？？？？？？？？
2020-03-06,着火是上天对澳洲的报应
2020-03-06,什么新加坡啥的如果没有这帮被英国人卖过去的广东人站在说不定还是原始社会
2020-03-06,说慢一点留时间给思想
2020-03-06,李家坡这口音我爱了
2020-03-06,被人误伤了？
2020-03-06,猪流感来自美国……
2020-03-06,防不住，走着瞧，大陆下这样大力量都弄不住，小国更没戏
2020-03-06,这个是可以的没啥毛病！
2020-03-06,狗咬狗
2020-03-06,城邦
2020-03-06,自古以来
2020-03-06,损害了我国利益
2020-03-06,前面的，他反他自己？他不是华人？
2020-03-06,不续开边了
2020-03-06,原来还会中文啊
2020-03-06,伊朗古巴表示，老美大S13，我们来互相伤害吧
2020-03-06,不不不。他们一直排华。。
2020-03-06,新加坡华裔人口75%左右，大多数祖先多为闽南人，李家父子祖籍则为广东
2020-03-06,新加坡排华?那马来西亚算什么?
2020-03-06,完全理解
2020-03-06,等着等着中国复兴的那一天把你们脸都打肿
