日期,内容
2020-02-20,他说的中文跟英语似的
2020-02-20,客家话
2020-02-20,李显龙本来就是华人他汉语比他爹说的还好
2020-02-20,啊这
2020-02-20,新加坡基本上大部分都是华人，汉语也算是官方语言
2020-02-20,新加坡用的简体中文
2020-02-20,？？？
2020-02-20,韩国
2020-02-20,本来就是华人
2020-02-20,？？
2020-02-20,讲道理中国如果放弃治疗，全世界都跑不了
2020-02-20,新加坡好像绝大部分是华人
2020-02-20,新加坡貌似是双母语叭
2020-02-20,南洋
2020-02-20,科普一下：新加坡国语就是中文，还有英语
2020-02-20,祖籍广东的
2020-02-20,李显龙祖上就是中国的
2020-02-20,中国万岁
2020-02-20,大中华万岁
2020-02-20,新加坡官方语言里有汉语啊，有什么奇怪的？
2020-02-20,用好与坏来定义一个国家领导人，这很幼稚
2020-02-20,新加坡：船小好掉头
2020-02-20,新加坡是华语国家呀
2020-02-20,大家本来就都是华裔会汉语不是正常么
2020-02-20,常识啊，用了一个世纪了好吗
2020-02-20,新加坡也有汉字拼写大赛哦
2020-02-20,新加坡很多华人的，但是李显龙很少说中文啊。。。。
2020-02-20,大多数是华人
2020-02-20,姚安濂
2020-02-20,哦
2020-02-20,？
2020-02-20,新加坡就是中文和英文
2020-02-20,@us
2020-02-20,@美国
2020-02-20,毕竟这老头以前也是中国的
2020-02-20,废话新加坡人会讲中文和英文，本来大部分都是华侨，不过头一次见新加坡为中国说话
2020-02-20,说的对啊
2020-02-20,这是新加坡总理，一帮人高潮什么？
2020-02-20,外国人说中文挺溜的啊
2020-02-20,他也不是个好人
2020-02-20,新加坡华、英、马来、印地语都用
2020-02-20,百分之70是华人，你说呢！
2020-02-20,开口脆
2020-02-20,开幕雷击
2020-02-20,他是不是会讲粤语
2020-02-20,说的好
2020-02-20,中文？
2020-02-20,宁还会说汉语？
2020-02-20,这中文厉害
2020-02-20,新加坡用的是中文吗？wtf惊了
2020-02-20,都是中华民族的，只不过是海外华人
2020-02-20,这些国家即便没有病毒也是排华的，只是找个借口而已
2020-02-20,中文？
2020-02-20,哎，怎么这次是讲中文了？
2020-02-20,wow
2020-02-20,武汉加油！！
2020-02-20,非典的时候也是你说的啥！我们可没忘
2020-02-20,这个三观很正了
2020-02-20,没人吗
2020-02-20,说的是汉语
2020-02-20,哦
2020-02-20,为啥是汉语？
2020-02-20,武汉加油
2020-02-20,有头脑的人
2020-02-20,开口跪
2020-02-21,新加坡当地人说马来语，英语和汉语
2020-02-21,现在还支持在线翻译了？
2020-02-21,这是翻译版么
2020-02-21,开口脆
2020-02-21,新加坡官方用中文和英文，特别是总理办公室例行讲话
2020-02-21,你讲话很悦耳
2020-02-21,中国记者会
2020-02-21,新加坡75%都是华人啊！！！
2020-02-21,借你吉言
2020-02-21,神奇的台湾腔吗
2020-02-21,中文十级？？
2020-02-21,？？？？？？？？？？
2020-02-21,那边差不多都是华人
2020-02-21,明白人！
2020-02-21,李显龙是李光耀的儿子，应该闽南话不错
2020-02-21,台湾就算了吧，收入低多了
2020-02-21,老了
2020-02-21,不内斗
2020-02-21,新加坡一半中文一半英文，会讲中文很正常
2020-02-21,那时候嘞？
2020-02-21,卧槽
2020-02-21,的确变色龙
2020-02-21,你们望记很多事望记女娲造人？
2020-02-21,你已渐行渐远
2020-02-21,五千年不要忘记历史
2020-02-21,这中文。。。
2020-02-21,新加坡不跟中国站一边的，虽然他们有华人
2020-02-21,希望新加坡平安度过疫情
2020-02-21,新加坡就是说中文和英语啊
2020-02-21,怎么说那本来新加坡就华人多但是他也特别亲美而且反华动力十足
2020-02-21,新加坡本来就应该讲中文
2020-02-21,外人对中国态度的改变原因在于中国正在变得越来越强大
2020-02-21,？？？
2020-02-21,然后你们哪感染了四十个
2020-02-21,啥时候把新加坡弄成中国的夏威夷一样算了
2020-02-21,他自己也是华人
2020-02-21,坡国人路过
2020-02-21,？？？？？？？
2020-02-21,？？？？？？
2020-02-21,长的有点像六小龄童
2020-02-21,中文真好
2020-02-21,新加坡都是华人
2020-02-21,先提一句，华人不等于中国人，别再由这个引战了
2020-02-21,人家和咱们确确实实不是一个国家，别哔哔赖赖，说人家祖上是中国人怎么样
2020-02-21,新加坡是华裔多
2020-02-21,我信你个鬼哦
2020-02-21,？？？？？？
2020-02-21,新加坡官方语言就是英语，但大部分人都是华裔
2020-02-21,病毒没有种族歧视
2020-02-21,赫萝？哪有赫萝？
2020-02-21,李光耀儿子
2020-02-21,我很尊敬他
2020-02-21,谢谢
2020-02-21,高俅
2020-02-21,借您吉言
2020-02-21,明白人
2020-02-21,新加坡早期不反华，早被美国干掉了
2020-02-21,别嘲讽别人不了解中国了，你们连新加坡说中文都不知道
2020-02-21,弹幕里面蠢货真多
2020-02-21,我总感觉他下一秒要说粤语
2020-02-21,华裔
2020-02-21,说的对啊
2020-02-21,反华先锋，如今？？？
2020-02-21,才知道新加坡说中文？真是井底之蛙
2020-02-21,现在才知道新加坡说汉语？真是井底之蛙
2020-02-21,这是新加坡总理？说中文？
2020-02-21,新加坡年轻一代说中文的比例极低，不是因为害怕歧视，而是根本就没有受到过中文教育！从根本上就不会说了
2020-02-21,还说，新加坡人要效忠自己的国家而不效忠自己的族群！
2020-02-21,新加坡一直试图在中美之间找平衡，李显龙自己在国情咨文里就明确了，国防靠美国，经济靠中国
2020-02-21,新加坡反华是必然的，东南亚去中国化最厉害的没有之一，常年在美国驻训1500人以上，东南亚第一军事强国，越南在新加坡面前就是个渣渣
2020-02-21,感觉中国防疫举措可能让很多国家怕了，只有国人觉得慢哈哈
2020-02-21,新加坡跳的厉害，所以经济开始下滑
2020-02-21,新加坡讲中文和英文啊
2020-02-21,自己人
2020-02-21,口蜜腹剑你最强
2020-02-21,排华，新加坡一直领先
2020-02-21,tm的美国乙流不比中国的疫情严重多了咋没听说反美呢
2020-02-21,中文比英文标准诶
2020-02-21,新加坡以前叫南洋，中文是他们的母语
2020-02-21,言行不一
2020-02-21,新加坡本来就说中文
2020-02-21,歧视华人他们也遭殃
2020-02-21,顶
2020-02-21,终于开始说中文了
2020-02-21,汉语也是官方语言
2020-02-21,努力咬字
2020-02-21,这是真小人
2020-02-21,中文好评
2020-02-21,墙头草
2020-02-21,别说外国了，有些人排武汉
2020-02-21,新加坡好像七成以前是华人
2020-02-21,卧槽
2020-02-21,嗯嗯
2020-02-21,自己骂自己可还行
2020-02-21,毕竟还是说的汉语！
2020-02-21,谢谢
2020-02-21,新加坡是双语，70％说中文的
2020-02-21,包括全国人民都想去拿刀问候一下吃蝙蝠的
2020-02-21,美国
2020-02-21,新加坡百分之60都是华人呀
2020-02-21,突然中文有点不习惯
2020-02-21,弹幕礼仪直接白考
2020-02-21,毛子
2020-02-21,你们地理是怎么学的？？新加坡本来大部分讲华语呀
2020-02-21,官方是英语
2020-02-21,官方是英语
2020-02-21,中文是新加坡官方语言
2020-02-21,屁股决定脑袋，很正常啊
2020-02-21,看了内容发弹幕，说新加坡排华的二逼青年
2020-02-21,谢谢您
2020-02-21,明白人
2020-02-21,变色龙
2020-02-21,新加坡很多都说汉语
2020-02-21,李显龙
2020-02-21,忘词了
2020-02-21,新加坡不是中国的一个岛吗？
2020-02-21,世界上唯一一个华人发达国家
2020-02-21,弹幕很有意思，人家反对“反华分子”，你敌友不分张口就骂，请问谁反华？
2020-02-21,人家说反对“反华”，你说“给爷爬”，那谁是反华的？
2020-02-21,他会讲闽南话
2020-02-21,他们是新加坡人，不是中国人哦
2020-02-21,尖团音
2020-02-21,一直都排华
2020-02-21,不是突然中文，李显龙说这些东西一直都是中英双语，有时候还会讲马来语
2020-02-21,李家坡
2020-02-21,见人说人话见鬼说鬼话
2020-02-21,说英文吧，听不懂
2020-02-21,新加坡怎么排华？75%都是华人，政府清一色都是华人，难道排自己吗？
2020-02-21,蝙蝠惹谁啦？该死的人渣嘴巴缺吃的吗？
2020-02-21,新加坡7成华人，你们说他排华？自己排自己？
2020-02-21,中国人的种
2020-02-21,李墙头？
2020-02-21,那为什么要把湖北人空投到杭州？
2020-02-21,新加坡排华先锋
2020-02-21,排华？
2020-02-21,东南亚小国领导必须是人精要不然怎么活
2020-02-21,开玩笑，灭去新加坡只要半小时
2020-02-21,人类的问题
2020-02-21,？
2020-02-21,居然说中文了
2020-02-21,你害怕了？
2020-02-21,还不如讲粤语
2020-02-21,中国要
2020-02-21,这不太像你们啊…………
2020-02-21,应该是“战役”还是“战疫”呢？
2020-02-21,该国的官方语言之一，别奇怪。
2020-02-21,？？？？？？
2020-02-21,你们特么有毛病？人家法定语言英语汉语淡米尔语马来语，不同场合切换语言有问题？
2020-02-21,爱你
2020-02-21,同祖同宗
2020-02-21,16年南海对峙以后整个东南亚都乖多了
2020-02-21,不做总理后可以做驻华大使
2020-02-21,不人精怎么生存
2020-02-21,新加坡华人都是香蕉人，别把他们当同胞！
2020-02-21,排就排，谁稀罕啊
2020-02-21,麦都抖了hhh
2020-02-21,新加坡很多广东人和福建人的
2020-02-21,弹幕令人作呕
2020-02-21,弹幕令人作呕
2020-02-21,？？？？
2020-02-21,李显龙都这么老啦！？
2020-02-21,别和中国扯上关系好吗
2020-02-21,还排华
2020-02-21,关你屁事
2020-02-21,李家坡？不排？
2020-02-21,这老家伙不是什么好鸟，他们最反华
2020-02-21,李家坡不排华？
2020-02-21,他可能说粤语会更好
2020-02-21,新加坡大部分是华人
2020-02-21,可以可以
2020-02-21,新加坡本就是汉语文化圈啊
2020-02-21,？？？
2020-02-21,？？？？？
2020-02-21,不愧是李光耀儿子
2020-02-21,新马泰都是华人国家，华人占比高，李光耀李显龙都是华人，英语，中文都是官方语言
2020-02-21,每个短视的政府都不希望自己的人民总是冷静思考问题，他们只希望自己的人民能够随便忽悠。只有一个真正长远伟大的政府才会喜欢能够冷静思考的人民。
2020-02-21,新马泰都是华人国家，李光耀李显龙都是华人，英语、中文都是官方语言
2020-02-21,新马泰都是华人国家，李光耀李显龙都是华人，英语、中文都是新加坡的官方语言
2020-02-21,都是汉人
2020-02-21,你新加坡有什么种族？不是华人就是马来人
2020-02-21,李家坡省
2020-02-21,居然会中文
2020-02-21,彩虹屁
2020-02-21,变色龙，李显龙
2020-02-21,外国人讲中文系列
2020-02-21,外国人说中文系列
2020-02-21,借你吉言
2020-02-21,汉语十级
2020-02-21,新加坡又开始流行中文了~~~~~~~~~~~
2020-02-21,他就得表现的对抗一点儿，不然东盟怎可能让新加坡当领头的？
2020-02-21,这是只为了大马华人的利益啊，
2020-02-21,对不起，新加坡是英语地位排第一国家
2020-02-21,弹幕令人遗憾
2020-02-21,反华先锋新加坡
2020-02-21,新加坡本来就是反华急先锋
2020-02-21,说一套做一套
2020-02-21,船小好掉头
2020-02-21,李家坡
2020-02-21,词穷了
2020-02-21,你也是华人儿吧
2020-02-21,小李现在不知道求生欲怎么这么强
2020-02-21,新加坡省
2020-02-21,中国人
2020-02-21,建议关弹幕
2020-02-21,墙头草
2020-02-21,他这话就是说给我们听的（你品，你细品）
2020-02-21,欧洲的疯牛病更香
2020-02-21,老美的禽流感更舒服
2020-02-21,中国是负责人的
2020-02-21,他说得很好
2020-02-21,老阴阳人了
2020-02-21,李家坡
2020-02-21,正义之言
2020-02-21,谢谢
2020-02-21,？？？？？？？
2020-02-21,给爷爬
2020-02-21,台湾都比你大
2020-02-21,台湾都比你大
2020-02-21,李老板
2020-02-21,？
2020-02-21,他给自己国家讲话大部分时候都讲汉语吧
2020-02-21,大埔县
2020-02-21,你还想让他说什么，
2020-02-21,梅州，大埔县
2020-02-21,中文?
2020-02-21,其实我们也挺双标的，虽然是华裔，但新加坡确实是个独立国家，
2020-02-21,广东省，梅州市大埔县祖籍
2020-02-21,华人hhh
2020-02-21,一个蝙蝠的故事
2020-02-21,我只知道他爹死的时候用多国语言读悼念词，唯独用中文的时候他落泪了…
2020-02-21,B
2020-02-21,，
2020-02-21,？？？
2020-02-21,你在豁劳资哦
2020-02-21,本来都是华夏民族，炎黄后人。老先生何必呢？
2020-02-21,本来都是华夏人，老先生你又何必呢
2020-02-21,谢谢新加坡的总理
2020-02-21,新加坡
2020-02-21,Sin态
2020-02-21,新加坡早就转向了
2020-02-21,说自己而己
2020-02-21,新加坡不是反华先锋么
2020-02-21,种猪
2020-02-21,原来李显龙还会说中文
2020-02-21,中文好评
2020-02-21,这是有人在搞事情
2020-02-21,说得好
2020-02-21,除了华人其他人都排华
2020-02-21,@丹麦@德国
2020-02-21,加油
2020-02-21,也是醉了
2020-02-21,还有很多印度裔
2020-02-21,为了自己的利益反倒证明了他是一个合格的新加坡总理^
2020-02-21,华语是新加坡官方语言
2020-02-21,这弹幕难道被收买了？！
2020-02-21,你也是华人才这么说....排华现象全世界都有..
2020-02-21,新加坡每年参加美国在南海的军事演习。
2020-02-21,新加坡分明就是英语国家，华语虽然是官方语言但是仅仅是在华人内部使用
2020-02-21,你的话可以不用当话
2020-02-21,李家坡
2020-02-21,你们就是，别说别的国家
2020-02-21,应该是中国湖北人吧
2020-02-21,福建的
2020-02-21,华人排华？
2020-02-21,这个是国力的问题
2020-02-21,他自己也是华人
2020-02-21,他自己都是华人
2020-02-21,被打痛了
2020-02-21,谢谢！！！
2020-02-21,谢谢。这才是正能量
2020-02-21,新加坡主流方言闽南话
2020-02-21,排华的不就是你们吗
2020-02-21,因为他们也是华人所以叫人别排华
2020-02-21,建议关弹幕
2020-02-21,彩虹*？
2020-02-21,换位思考，如果美国瘟疫肆虐，我也会排斥美国
2020-02-21,虚伪
2020-02-21,华人内斗起来，比仇人还狠毒
2020-02-21,华人最会内斗
2020-02-21,华人最会内斗
2020-02-21,祖上也是中国人
2020-02-21,你祖先不也是中国人？
2020-02-21,？？？
2020-02-21,彩虹屁
2020-02-21,他竟然会中文啊
2020-02-21,TPP是你新加坡欢迎的，香会是你新加坡要求遏制中国的，你要的来了你又装上了嘈你妹
2020-02-21,这几年新加坡如何反华的你自己没点B数？
2020-02-21,说的对
2020-02-21,一些弹幕，真丢人，啥都不懂。
2020-02-21,变色龙
2020-02-21,中国不兴，华人奄有地位
2020-02-21,变色龙
2020-02-21,这一切还要从一个蝙蝠说起
2020-02-21,有些国家排华（指自己）
2020-02-21,小学生回去做作业好吗
2020-02-21,特朗普还会中文呢
2020-02-21,大家不要被迷惑了，新加坡反华可是仅次于澳大利亚的
2020-02-21,排华是常态
2020-02-21,等着吧小老弟
2020-02-21,李显龙
2020-02-21,李光耀的儿子李显龙
